优惠活动,会场,卖家地址,原价,快递费,服务保障,标题,现价
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,79.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄手撕面包整箱1kg早餐食品口袋小面包软面包,29.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,89.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄小吃糕点糯米锅巴 特产休闲零食农家锅巴400gX3盒,28.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,89.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄小吃糕点糯米锅巴 特产休闲零食农家锅巴400gX3盒,28.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,89.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄小吃糕点糯米锅巴 特产休闲零食农家锅巴400gX3盒,28.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,99.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄锅巴量贩组合 膨化休闲零食特产糕点团购送礼,38.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,162.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄 香脆麻花原味休闲办公室传统糕点食品特色小吃5斤装,65.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,99.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄锅巴量贩组合 膨化休闲零食特产糕点团购送礼,38.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,99.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄锅巴量贩组合 膨化休闲零食特产糕点团购送礼,38.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,99.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄锅巴量贩组合 膨化休闲零食特产糕点团购送礼,38.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,599.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄 烤馍片馒头干粗粮饼干锅巴特产代餐早餐零食一整箱,169.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,34.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄 鳕鱼片即食鱼干鱼片海鲜海味零食特产鳕鱼烤鱼片60g,12.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,79.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄馅饼两盒组合装绿豆馅饼地瓜馅饼榴莲馅饼糕点320g*2盒,25.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,79.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄馅饼两盒组合装绿豆馅饼地瓜馅饼榴莲馅饼糕点320g*2盒,25.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,79.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄馅饼两盒组合装绿豆馅饼地瓜馅饼榴莲馅饼糕点320g*2盒,25.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,69.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦果蔬干组合170g香菇脆片果蔬脆片组合香菇干蔬菜干零食,25.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,79.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄馅饼两盒组合装绿豆馅饼地瓜馅饼榴莲馅饼糕点320g*2盒,25.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,79.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄馅饼两盒组合装绿豆馅饼地瓜馅饼榴莲馅饼糕点320g*2盒,25.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,79.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄馅饼两盒组合装绿豆馅饼地瓜馅饼榴莲馅饼糕点320g*2盒,25.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,159.9,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力35g*10根,39.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,49.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄弹豆干黑豆干组合豆干制品休闲零食即食素食460g,19.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,29.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦 黑豆干素食小包装休闲办公室零食小吃香辣豆腐干230g,12.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,49.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄弹豆干黑豆干组合豆干制品休闲零食即食素食460g,19.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,159.9,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力20g散装500g,46.7
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,150.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力盒装70g*16根 休闲巧克力 零食,69.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,99.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄小米锅巴 特产休闲零食粗粮锅巴210gX3包,29.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,99.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄小米锅巴 特产休闲零食粗粮锅巴210gX3包,29.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,99.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄小米锅巴 特产休闲零食粗粮锅巴210gX3包,29.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,99.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄小米锅巴 特产休闲零食粗粮锅巴210gX3包,29.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,99.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄小米锅巴 特产休闲零食粗粮锅巴210gX3包,29.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,99.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄小米锅巴 特产休闲零食粗粮锅巴210gX3包,29.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,99.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄小米锅巴 特产休闲零食粗粮锅巴210gX3包,29.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,99.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄小米锅巴 特产休闲零食粗粮锅巴210gX3包,29.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽合肥,99.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,粮悦大吃兄小米锅巴 特产休闲零食粗粮锅巴210gX3包,29.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,159.9,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力TFBOYS款 51g*3根*3盒,42.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,199.8,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力460g*3桶装 能量补充 休闲巧克力 零食,83.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,199.8,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力460g*3桶装 能量补充 休闲巧克力 零食,83.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,199.8,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力460g*3桶装 能量补充 休闲巧克力 零食,83.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,199.8,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力460g*3桶装 能量补充 休闲巧克力 零食,83.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,159.9,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力TFBOYS款 51g*3根*3盒,42.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,199.8,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力460g*3桶装 能量补充 休闲巧克力 零食,83.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,199.8,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力460g*3桶装 能量补充 休闲巧克力 零食,83.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,199.8,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力460g*3桶装 能量补充 休闲巧克力 零食,83.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,199.8,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力460g*3桶装 能量补充 休闲巧克力 零食,83.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,159.9,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力140g*2袋,29.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,159.9,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力240g袋+140g,36.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,299.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架巧克力年货礼盒6件实惠装817g 圣诞元旦礼物 零食大礼包,109.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,159.9,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力140g*3袋 休闲零食,39.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,159.9,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力TFBOYS款 51g*3根*6盒,60.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,159.9,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力51g*8根 休闲零食,42.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,329.9,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力460g桶装*5 能量巧克力 零食,129.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,159.9,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力240g*2袋 休闲零食,42.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,106.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力140g袋(20克*7)*5袋,49.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,168.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力盒装51g*24根 休闲零食 补充能量,72.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,139.6,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力240g*4袋 旅行运动 补充能量,64.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,168.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力盒装51g*24根 休闲零食 补充能量,72.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,159.9,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力70g*6根,39.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,115.8,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,【官方正品】士力架花生夹心巧克力20g散装1000g 休闲零食,57.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,159.9,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力TFBOYS款 51g*3根*2盒,34.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,159.9,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力TFBOYS款 51g*3根*2盒,34.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,35.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,源氏辣条小嘴干醉拳龙虾辣派头大刀肉香辣麻辣味面筋零食小吃包邮,10.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,35.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,源氏辣条小嘴干醉拳龙虾辣派头大刀肉香辣麻辣味面筋零食小吃包邮,10.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,159.9,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,士力架花生夹心巧克力TFBOYS款 51g*3根*2盒,34.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,16.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,糖果批发好利源脆皮鲜乳球500g夹心混合果汁软奶糖零食喜糖大礼包,8.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,35.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,源氏辣条小嘴干醉拳龙虾辣派头大刀肉香辣麻辣味面筋零食小吃包邮,10.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,128.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,结婚喜糖正宗金冠黑糖话梅婚庆糖果奶糖468g*3袋休闲零食品批发,58.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,19.8,快递: 0.00,正品保证;不支持7天退换;极速退款,五香卤味鹌鹑蛋黄蓉淘气蛋淘Q蛋10包五香味零食小吃美食卤蛋批发,12.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,35.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,源氏辣条小嘴干醉拳龙虾辣派头大刀肉香辣麻辣味面筋零食小吃包邮,10.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,19.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,麦德好玉米软糖休闲零食喜糖果食品458g结婚特产美食儿时回忆,9.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,35.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,源氏辣条小嘴干醉拳龙虾辣派头大刀肉香辣麻辣味面筋零食小吃包邮,10.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,39.6,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,麦德好玉米软糖休闲零食喜糖果食品458g结婚特产美食儿时回忆,15.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,35.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,源氏辣条小嘴干醉拳龙虾辣派头大刀肉香辣麻辣味面筋零食小吃包邮,10.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,28.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,结婚喜糖 金冠黑糖话梅零食糖果金冠黑糖话梅糖 468g批发零食品,19.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,15.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,白鹤铁板鸡蛋煎饼500g面包饼干特产休闲美食大礼包小吃曲奇零食品,10.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,15.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,白鹤铁板鸡蛋煎饼500g面包饼干特产休闲美食大礼包小吃曲奇零食品,9.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,28.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,结婚喜糖 金冠黑糖话梅零食糖果金冠黑糖话梅糖 468g批发零食品,20.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,39.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,善味阁14款零食大礼包鸭舌/鸭肫/鸭脖/鸭腿/鸡腿/卤味食品350g,26.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,15.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,白鹤铁板鸡蛋煎饼500g面包饼干特产休闲美食大礼包小吃曲奇零食品,9.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,68.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,回头客原味华夫饼800g*2箱国庆礼盒蛋糕点心面包饼干盒装零食礼包,50.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,15.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,白鹤铁板鸡蛋煎饼500g面包饼干特产休闲美食大礼包小吃曲奇零食品,10.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,37.6,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,四川特产零食品休闲小吃猪肉干肉片 蜀道香麻辣猪肉脯 袋装100g*2,16.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,15.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,口水娃蟹黄瓜子仁葵花籽仁香辣牛肉500g办公室零食品休闲特产炒货,11.5
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,17.1,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,卫龙小面筋390g豆干麻辣熟食小辣条亲嘴烧豆腐大辣条零食品批发,9.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,23.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,润成蛋小妹鹌鹑蛋250g休闲零食品特产美食小吃淘气蛋Q蛋无壳卤蛋,14.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,15.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,口水娃蟹黄瓜子仁葵花籽仁香辣牛肉500g办公室零食品休闲特产炒货,11.5
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,15.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,口水娃蟹黄瓜子仁葵花籽仁香辣牛肉500g办公室零食品休闲特产炒货,11.5
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,15.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,口水娃蟹黄瓜子仁葵花籽仁香辣牛肉500g办公室零食品休闲特产炒货,11.5
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,15.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,口水娃蟹黄瓜子仁葵花籽仁香辣牛肉500g办公室零食品休闲特产炒货,11.5
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,15.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,零食薯片山药脆片铁棍山药片怀恋休闲怀山药膨化食品30g*4包,9.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,15.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,零食薯片山药脆片铁棍山药片怀恋休闲怀山药膨化食品30g*4包,9.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,15.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,零食薯片山药脆片铁棍山药片怀恋休闲怀山药膨化食品30g*4包,9.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,15.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,零食薯片山药脆片铁棍山药片怀恋休闲怀山药膨化食品30g*4包,9.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,138.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,送女友宝宝情人节儿童零食品大礼包套餐组合小吃生日礼物休闲礼盒,44.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,138.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,送女友宝宝情人节儿童零食品大礼包套餐组合小吃生日礼物休闲礼盒,44.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,15.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,零食薯片山药脆片铁棍山药片怀恋休闲怀山药膨化食品30g*4包,9.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,168.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,送女友宝宝情人节儿童零食品大礼包套餐组合小吃生日礼物休闲礼盒,58.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,13.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,香海 港式蒸鱼丸138g 海鲜鱼糜制品即食鱼蛋小吃 特色香辣小零食,9.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,39.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,口口妙软蛋糕手撕口袋小面包整箱800g闽休闲零食品乐蒸早餐糕点心,18.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,13.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,香海 港式蒸鱼丸138g 海鲜鱼糜制品即食鱼蛋小吃 特色香辣小零食,9.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,13.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,香海 港式蒸鱼丸138g 海鲜鱼糜制品即食鱼蛋小吃 特色香辣小零食,9.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,39.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,口口妙软蛋糕手撕口袋小面包整箱800g闽休闲零食品乐蒸早餐糕点心,18.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,35.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,盼盼梅尼耶干蛋糕面包饼干 下午茶点心 营养早餐零食品大礼包2盒,17.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,35.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,正宗宏源陈皮糖888g结婚喜糖招待糖批发大礼包硬糖果零食品陈皮梅,18.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,15.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,卫龙亲嘴条牛味棒辣条麻辣素肉面筋小吃休闲儿时怀旧零食300克,10.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,35.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,正宗宏源陈皮糖888g结婚喜糖招待糖批发大礼包硬糖果零食品陈皮梅,14.3
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,39.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,口口妙软蛋糕手撕口袋小面包整箱800g闽休闲零食品乐蒸早餐糕点心,14.2
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,39.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,口口妙软蛋糕手撕口袋小面包整箱800g闽休闲零食品乐蒸早餐糕点心,14.2
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,19.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,零食品大礼包爱尚咪咪虾条18g*20包 薯片薯条休闲怀旧办公室小吃,14.5
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,19.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,零食品大礼包爱尚咪咪虾条18g*20包 薯片薯条休闲怀旧办公室小吃,11.2
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,19.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,零食品大礼包爱尚咪咪虾条18g*20包 薯片薯条休闲怀旧办公室小吃,8.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,19.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,零食品大礼包爱尚咪咪虾条18g*20包 薯片薯条休闲怀旧办公室小吃,11.2
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,19.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,零食品大礼包爱尚咪咪虾条18g*20包 薯片薯条休闲怀旧办公室小吃,8.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,19.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,零食品大礼包爱尚咪咪虾条18g*20包 薯片薯条休闲怀旧办公室小吃,8.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,19.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,零食品大礼包爱尚咪咪虾条18g*20包 薯片薯条休闲怀旧办公室小吃,8.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,11.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,零食品大礼包爱尚咪咪虾条18g*20包 薯片薯条休闲怀旧办公室小吃,8.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,9.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,零食品大礼包爱尚咪咪虾条18g*20包 薯片薯条休闲怀旧办公室小吃,8.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,19.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,宏香记手撕牛肉豆脯 香辣/五香可选198g零食豆腐干小包装散装素食,13.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,19.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,宏香记手撕牛肉豆脯 香辣/五香可选198g零食豆腐干小包装散装素食,13.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,11.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,零食品大礼包爱尚咪咪虾条18g*20包 薯片薯条休闲怀旧办公室小吃,8.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,19.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,零食品大礼包爱尚咪咪虾条18g*20包 薯片薯条休闲怀旧办公室小吃,11.2
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,19.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,零食品大礼包爱尚咪咪虾条18g*20包 薯片薯条休闲怀旧办公室小吃,14.5
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,28.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,宏源番石榴果味糖水果糖800g 糖果零食硬糖喜糖实惠美食大礼包,17.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,22.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,湖南特产口水娃口水鱼零食香辣小鱼仔/毛毛鱼干麻辣小鱼整盒20包,11.2
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,22.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,湖南特产口水娃口水鱼零食香辣小鱼仔/毛毛鱼干麻辣小鱼整盒20包,10.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,22.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,湖南特产口水娃口水鱼零食香辣小鱼仔/毛毛鱼干麻辣小鱼整盒20包,10.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,22.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,湖南特产口水娃口水鱼零食香辣小鱼仔/毛毛鱼干麻辣小鱼整盒20包,11.2
"满199减10,满299减30,满499减60,可跨店",食品主会场,河南焦作,22.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,湖南特产口水娃口水鱼零食香辣小鱼仔/毛毛鱼干麻辣小鱼整盒20包,15.6
